Time,Bbr_1_Bps,Bbr_2_Bps,Bbr_1_PktLoss,Bbr_2_PktLoss,Bbr_1_Cwnd,Bbr_2_Cwnd,JainsFairnessIndex
101.5,625000.0,625000.0,39.333333333333336,40.666666666666664,75436.0,76320.0,0.9981706666666668
101.6,620000.0,630000.0,41.666666666666664,36.333333333333336,77366.66666666667,74244.33333333333,0.9991493333333334
101.7,650000.0,595000.0,36.0,38.0,76159.66666666667,74244.33333333333,0.9948563333333333
101.8,610000.0,640000.0,36.333333333333336,37.666666666666664,75173.66666666667,74244.33333333333,0.9987626666666666
101.9,615000.0,630000.0,39.333333333333336,38.666666666666664,75286.66666666667,74244.33333333333,0.9952563333333333
102.0,635000.0,620000.0,39.333333333333336,37.666666666666664,76252.0,74244.33333333333,0.9980570000000001
102.1,640000.0,605000.0,35.333333333333336,39.333333333333336,75089.0,75209.66666666667,0.9967756666666666
102.2,595000.0,655000.0,37.0,35.666666666666664,75089.0,74244.33333333333,0.9974003333333333
102.3,630000.0,615000.0,38.0,37.666666666666664,75125.66666666667,74302.66666666667,0.9994683333333333
102.4,630000.0,620000.0,39.333333333333336,40.333333333333336,75125.66666666667,76018.33333333333,0.9976056666666667
102.5,615000.0,635000.0,39.666666666666664,36.333333333333336,75692.66666666667,74174.33333333333,0.9991493333333334
102.6,650000.0,595000.0,35.666666666666664,37.333333333333336,76287.33333333333,74174.33333333333,0.9944860000000001
102.7,615000.0,635000.0,36.0,37.333333333333336,75322.0,74219.33333333333,0.9978246666666667
102.8,610000.0,635000.0,38.666666666666664,38.0,75322.0,76150.0,0.9933763333333333
102.9,635000.0,620000.0,40.333333333333336,36.0,77252.66666666667,74219.33333333333,0.999187
103.0,660000.0,585000.0,34.333333333333336,40.333333333333336,76287.33333333333,75201.66666666667,0.9918176666666666
103.1,580000.0,670000.0,37.666666666666664,36.0,75962.0,74236.33333333333,0.9947483333333333
103.2,635000.0,610000.0,39.333333333333336,38.0,75962.0,74458.0,0.9979246666666667
103.3,630000.0,620000.0,40.0,40.0,75962.0,75423.33333333333,0.998941
103.4,630000.0,620000.0,39.666666666666664,37.0,75962.0,75423.33333333333,0.9979923333333334
103.5,635000.0,610000.0,38.0,29.333333333333332,76927.33333333333,29580.666666666668,0.9960053333333333
103.6,680000.0,460000.0,2.3333333333333335,4.333333333333333,5792.0,5792.0,0.9502623333333333
103.7,130000.0,125000.0,1.3333333333333333,4.0,5792.0,5792.0,0.9952246666666666
103.8,110000.0,120000.0,1.3333333333333333,4.0,5792.0,51426.666666666664,0.9933333333333333
103.9,310000.0,435000.0,15.333333333333334,15.666666666666666,76189.0,77374.33333333333,0.9740690000000001
104.0,600000.0,645000.0,20.666666666666668,18.0,81233.0,78700.66666666667,0.997541
104.1,660000.0,590000.0,26.0,27.0,81425.66666666667,80729.66666666667,0.992695
104.2,610000.0,635000.0,31.666666666666668,30.666666666666668,81912.33333333333,80729.66666666667,0.9979246666666667
104.3,625000.0,620000.0,35.333333333333336,33.333333333333336,82877.66666666667,80729.66666666667,0.9990816666666666
104.4,640000.0,615000.0,36.333333333333336,36.0,81912.33333333333,81695.0,0.997119
104.5,615000.0,635000.0,42.0,39.333333333333336,82877.66666666667,81695.0,0.9987463333333334
104.6,645000.0,600000.0,41.666666666666664,41.0,81912.33333333333,80729.66666666667,0.9952563333333333
104.7,625000.0,620000.0,43.333333333333336,43.333333333333336,81912.33333333333,80729.66666666667,0.9967756666666666
104.8,625000.0,630000.0,43.333333333333336,45.0,81912.33333333333,81695.0,0.9990086666666667
104.9,615000.0,630000.0,46.666666666666664,42.666666666666664,82877.66666666667,80729.66666666667,0.9983113333333334
105.0,650000.0,600000.0,42.0,43.333333333333336,81912.33333333333,80729.66666666667,0.9936223333333333
105.1,605000.0,640000.0,43.0,44.0,81912.33333333333,80729.66666666667,0.9990816666666666
105.2,615000.0,630000.0,46.666666666666664,41.333333333333336,82877.66666666667,75075.66666666667,0.9971623333333334
105.3,665000.0,590000.0,38.666666666666664,41.666666666666664,76035.33333333333,76041.0,0.990367
105.4,605000.0,645000.0,40.0,38.0,77000.66666666667,76041.0,0.9985573333333333
105.5,635000.0,610000.0,37.666666666666664,38.0,76035.33333333333,75075.66666666667,0.996384
105.6,625000.0,620000.0,39.333333333333336,40.0,76035.33333333333,75075.66666666667,0.9967756666666666
105.7,620000.0,635000.0,39.333333333333336,39.666666666666664,75084.33333333333,75333.33333333333,0.9980706666666667
105.8,615000.0,630000.0,40.333333333333336,36.666666666666664,76332.66666666667,75207.0,0.9994683333333333
105.9,650000.0,600000.0,36.666666666666664,35.333333333333336,75367.33333333333,73271.66666666667,0.9906243333333333
106.0,630000.0,615000.0,37.0,36.666666666666664,74397.66666666667,73317.0,0.9994683333333333
106.1,630000.0,615000.0,39.333333333333336,37.666666666666664,75363.0,73317.0,0.9983113333333334
106.2,635000.0,620000.0,37.333333333333336,38.333333333333336,74667.66666666667,74684.66666666667,0.9975056666666667
106.3,620000.0,630000.0,38.666666666666664,36.0,75633.0,74280.0,0.9995166666666666
106.4,640000.0,605000.0,35.666666666666664,36.333333333333336,74667.66666666667,74343.33333333333,0.9983113333333334
106.5,615000.0,630000.0,38.0,38.0,75633.0,74343.33333333333,0.996392
106.6,625000.0,630000.0,38.0,39.333333333333336,74667.66666666667,75308.66666666667,0.9990086666666667
106.7,615000.0,630000.0,40.333333333333336,38.0,75633.0,75308.66666666667,0.998695
106.8,640000.0,610000.0,36.0,36.333333333333336,74667.66666666667,74499.0,0.994732
106.9,620000.0,625000.0,37.666666666666664,38.0,74667.66666666667,74499.0,0.9990816666666666
107.0,620000.0,625000.0,38.666666666666664,39.333333333333336,74667.66666666667,75464.33333333333,0.9983113333333334
107.1,615000.0,640000.0,39.0,38.0,74667.66666666667,75623.66666666667,0.9991976666666668
107.2,635000.0,615000.0,38.666666666666664,36.666666666666664,75472.0,74658.33333333333,0.9972106666666667
107.3,635000.0,610000.0,36.0,38.0,74323.66666666667,74658.33333333333,0.9986980000000001
107.4,605000.0,640000.0,38.666666666666664,38.333333333333336,75289.0,74658.33333333333,0.9967756666666666
107.5,630000.0,625000.0,37.333333333333336,39.333333333333336,74323.66666666667,74658.33333333333,0.9984436666666667
107.6,610000.0,635000.0,40.0,38.333333333333336,76043.33333333333,75623.66666666667,0.9990816666666666
107.7,635000.0,615000.0,35.666666666666664,36.333333333333336,74034.0,74641.33333333333,0.9945373333333333
107.8,615000.0,630000.0,37.0,37.333333333333336,74061.66666666667,74641.33333333333,0.998695
107.9,620000.0,625000.0,38.666666666666664,39.333333333333336,74061.66666666667,75642.33333333333,0.9983113333333334
108.0,620000.0,635000.0,38.333333333333336,38.0,74061.66666666667,75598.66666666667,0.9990086666666667
108.1,630000.0,620000.0,38.0,36.0,74061.66666666667,74633.33333333333,0.9964403333333333
108.2,635000.0,610000.0,35.333333333333336,37.666666666666664,74061.66666666667,74633.33333333333,0.9990816666666666
108.3,605000.0,640000.0,38.666666666666664,37.666666666666664,75027.0,74398.0,0.995643
108.4,630000.0,625000.0,37.0,38.666666666666664,74061.66666666667,75145.33333333333,0.9984436666666667
108.5,610000.0,635000.0,40.0,38.333333333333336,75992.33333333333,76110.66666666667,0.9986980000000001
108.6,635000.0,615000.0,35.666666666666664,36.666666666666664,73828.66666666667,75145.33333333333,0.9962513333333334
108.7,610000.0,635000.0,37.333333333333336,38.0,73828.66666666667,75145.33333333333,0.9979246666666667
108.8,620000.0,625000.0,37.666666666666664,40.333333333333336,73828.66666666667,75943.66666666667,0.9983113333333334
108.9,610000.0,645000.0,38.0,38.0,73828.66666666667,76909.0,0.9980706666666667
109.0,620000.0,630000.0,39.0,35.0,74766.33333333333,74986.66666666667,0.9951023333333332
109.1,645000.0,600000.0,35.333333333333336,38.0,73801.0,74986.66666666667,0.9983113333333334
109.2,600000.0,645000.0,38.666666666666664,38.666666666666664,74766.33333333333,74986.66666666667,0.9952563333333333
109.3,625000.0,630000.0,37.0,38.666666666666664,73801.0,74986.66666666667,0.9975056666666667
109.4,615000.0,630000.0,39.333333333333336,37.666666666666664,75731.66666666667,75206.0,0.9986980000000001
109.5,640000.0,610000.0,34.333333333333336,38.0,73801.0,75206.0,0.9976056666666667
109.6,595000.0,650000.0,37.666666666666664,38.0,73803.0,75206.0,0.995643
109.7,615000.0,630000.0,38.333333333333336,40.0,73803.0,76078.66666666667,0.9983113333333334
109.8,610000.0,645000.0,39.0,38.333333333333336,73803.0,77044.0,0.9984436666666667
109.9,630000.0,620000.0,38.666666666666664,36.0,73793.33333333333,75311.33333333333,0.993772
110.0,630000.0,615000.0,36.0,38.0,73860.66666666667,75311.33333333333,0.9994683333333333
110.1,605000.0,640000.0,39.0,38.333333333333336,74826.0,75911.33333333333,0.995643
110.2,630000.0,625000.0,37.0,38.666666666666664,73860.66666666667,74946.0,0.9984436666666667
110.3,615000.0,630000.0,39.666666666666664,38.0,75791.33333333333,74946.0,0.9983113333333334
110.4,640000.0,610000.0,35.0,38.0,73860.66666666667,74946.0,0.9991493333333334
110.5,595000.0,650000.0,38.0,37.666666666666664,74386.0,74946.0,0.9933763333333333
110.6,625000.0,620000.0,38.0,39.333333333333336,74386.0,74946.0,0.9990816666666666
110.7,620000.0,635000.0,39.0,39.333333333333336,74386.0,76876.66666666667,0.9991976666666668
110.8,620000.0,630000.0,39.0,35.666666666666664,74386.0,74946.0,0.9974003333333333
110.9,645000.0,600000.0,36.333333333333336,38.333333333333336,74384.0,74946.0,0.9983113333333334
111.0,600000.0,645000.0,39.333333333333336,39.0,75349.33333333333,75911.33333333333,0.9971623333333334
111.1,630000.0,625000.0,37.666666666666664,38.0,74393.0,74748.0,0.9984436666666667
111.2,625000.0,620000.0,40.0,38.0,76323.66666666667,74652.0,0.9990816666666666
111.3,640000.0,610000.0,34.666666666666664,38.333333333333336,73988.66666666667,74652.0,0.9991493333333334
111.4,600000.0,645000.0,38.0,38.0,74228.0,74652.0,0.9952563333333333
111.5,615000.0,630000.0,38.0,38.666666666666664,74228.0,74652.0,0.9994683333333333
111.6,625000.0,630000.0,38.333333333333336,39.666666666666664,74228.0,76582.66666666667,0.9990086666666667
111.7,620000.0,630000.0,38.0,35.666666666666664,74228.0,74652.0,0.9983596666666666
111.8,635000.0,610000.0,36.333333333333336,37.333333333333336,74228.0,74441.66666666667,0.9990816666666666
111.9,610000.0,635000.0,38.666666666666664,38.666666666666664,75193.33333333333,74958.33333333333,0.9986980000000001
112.0,635000.0,620000.0,37.0,37.666666666666664,74228.0,73993.0,0.9990086666666667
112.1,615000.0,630000.0,40.0,36.333333333333336,76158.66666666667,73993.0,0.9994683333333333
112.2,655000.0,595000.0,34.333333333333336,37.333333333333336,74228.0,73993.0,0.9974379999999999
112.3,595000.0,650000.0,37.333333333333336,37.333333333333336,74269.0,74958.33333333333,0.9944860000000001
112.4,620000.0,625000.0,37.666666666666664,37.0,74269.0,73993.0,0.9994683333333333
112.5,635000.0,620000.0,37.666666666666664,39.333333333333336,74269.0,75923.66666666667,0.9990086666666667
112.6,615000.0,635000.0,37.333333333333336,34.333333333333336,74267.33333333333,73993.0,0.9981706666666668
112.7,640000.0,605000.0,36.333333333333336,37.333333333333336,74243.33333333333,73993.0,0.9983113333333334
112.8,615000.0,630000.0,39.0,38.0,75208.66666666667,73993.0,0.998695
112.9,640000.0,615000.0,36.333333333333336,38.0,74243.33333333333,74958.33333333333,0.9980706666666667
113.0,610000.0,635000.0,39.666666666666664,36.0,75208.66666666667,73993.0,0.9986980000000001
113.1,650000.0,600000.0,34.333333333333336,37.666666666666664,74243.33333333333,73984.0,0.998376
113.2,600000.0,645000.0,37.666666666666664,38.0,75210.66666666667,74958.33333333333,0.9971623333333334
113.3,615000.0,630000.0,38.333333333333336,36.666666666666664,74245.33333333333,73993.0,0.9994683333333333
113.4,635000.0,620000.0,38.333333333333336,38.0,75210.66666666667,74958.33333333333,0.9990086666666667
113.5,630000.0,620000.0,36.0,35.333333333333336,74245.33333333333,73993.0,0.9995166666666666
113.6,625000.0,620000.0,36.333333333333336,36.666666666666664,74245.33333333333,73993.0,0.9979246666666667
113.7,620000.0,625000.0,39.0,37.666666666666664,75210.66666666667,73993.0,0.9990816666666666
113.8,635000.0,620000.0,37.0,38.333333333333336,74245.33333333333,74958.33333333333,0.9990086666666667
113.9,610000.0,635000.0,12.0,27.666666666666668,5792.0,5792.0,0.9986980000000001
114.0,215000.0,450000.0,3.3333333333333335,1.3333333333333333,5792.0,5792.0,0.853986
114.1,110000.0,110000.0,3.6666666666666665,1.0,5792.0,5792.0,0.9866666666666667
114.2,220000.0,110000.0,10.333333333333334,7.0,74054.66666666667,51365.333333333336,0.8904976666666666
114.3,615000.0,540000.0,14.333333333333334,16.0,75985.33333333333,76269.33333333333,0.9907653333333334
114.4,630000.0,625000.0,19.333333333333332,19.0,77613.66666666667,75304.0,0.9990086666666667
114.5,620000.0,625000.0,21.0,20.0,78243.0,75374.33333333333,0.999855
114.6,645000.0,605000.0,23.666666666666668,23.333333333333332,78243.0,76029.33333333333,0.9983596666666666
114.7,635000.0,610000.0,27.666666666666668,27.0,78243.0,76016.0,0.9994683333333333
114.8,635000.0,620000.0,34.0,32.666666666666664,79208.33333333333,76981.33333333333,0.9991976666666668
114.9,635000.0,610000.0,35.666666666666664,35.666666666666664,78243.0,76981.33333333333,0.9994683333333333
115.0,625000.0,620000.0,38.333333333333336,36.666666666666664,78243.0,76016.0,0.9994683333333333
115.1,640000.0,610000.0,41.333333333333336,39.333333333333336,78243.0,76016.0,0.9991300000000001
115.2,640000.0,605000.0,41.666666666666664,42.0,79208.33333333333,76981.33333333333,0.9986980000000001
115.3,625000.0,630000.0,40.666666666666664,38.0,79208.33333333333,76393.33333333333,0.9995736666666667
115.4,640000.0,605000.0,39.0,38.0,77891.0,75428.0,0.9990816666666666
115.5,640000.0,610000.0,40.333333333333336,40.333333333333336,77345.33333333333,75428.0,0.9987463333333334
115.6,625000.0,620000.0,41.333333333333336,39.666666666666664,77345.33333333333,75085.66666666667,0.9994683333333333
115.7,640000.0,615000.0,42.0,40.0,78031.0,75906.33333333333,0.9990086666666667
115.8,640000.0,605000.0,36.0,37.333333333333336,76100.33333333333,73844.66666666667,0.9990816666666666
115.9,615000.0,630000.0,38.333333333333336,36.333333333333336,75743.0,73844.66666666667,0.9983113333333334
116.0,640000.0,610000.0,39.666666666666664,38.333333333333336,75743.0,73844.66666666667,0.9981706666666668
116.1,635000.0,610000.0,40.333333333333336,39.333333333333336,75743.0,74285.66666666667,0.9994683333333333
116.2,635000.0,620000.0,39.333333333333336,36.333333333333336,76708.33333333333,74058.66666666667,0.9995736666666667
116.3,640000.0,605000.0,36.333333333333336,34.666666666666664,75743.0,73093.33333333333,0.9986980000000001
116.4,635000.0,615000.0,38.333333333333336,36.666666666666664,75743.0,73093.33333333333,0.998941
116.5,635000.0,610000.0,40.0,38.0,75668.66666666667,73093.33333333333,0.9994683333333333
116.6,640000.0,615000.0,41.333333333333336,39.0,77635.0,73852.0,0.9990086666666667
116.7,640000.0,605000.0,35.666666666666664,35.666666666666664,75704.33333333333,72886.66666666667,0.9975489999999999
116.8,620000.0,625000.0,37.333333333333336,35.0,75543.0,72886.66666666667,0.999855
116.9,645000.0,605000.0,38.666666666666664,37.0,75543.0,72886.66666666667,0.9983596666666666
117.0,635000.0,610000.0,40.0,39.333333333333336,76508.33333333333,73852.0,0.9990816666666666
117.1,635000.0,620000.0,38.666666666666664,37.0,76508.33333333333,73852.0,0.9997626666666667
117.2,635000.0,610000.0,36.0,35.333333333333336,75543.0,73101.66666666667,0.9986980000000001
117.3,630000.0,620000.0,37.666666666666664,36.0,75208.66666666667,73056.33333333333,0.9993276666666667
117.4,640000.0,605000.0,39.0,38.0,75208.66666666667,72815.33333333333,0.9990816666666666
117.5,635000.0,620000.0,40.333333333333336,38.666666666666664,76174.0,73780.66666666667,0.9995736666666667
117.6,635000.0,610000.0,36.333333333333336,34.333333333333336,75208.66666666667,72815.33333333333,0.9986980000000001
117.7,635000.0,610000.0,36.333333333333336,35.333333333333336,75037.0,72815.33333333333,0.9986980000000001
117.8,635000.0,615000.0,38.0,36.666666666666664,75037.0,72815.33333333333,0.9995166666666666
117.9,630000.0,615000.0,40.0,38.333333333333336,75966.66666666667,73592.66666666667,0.9994683333333333
118.0,640000.0,615000.0,38.333333333333336,37.333333333333336,75966.66666666667,73592.66666666667,0.9995736666666667
118.1,635000.0,610000.0,35.0,34.0,74920.33333333333,72627.33333333333,0.9990816666666666
118.2,635000.0,615000.0,36.333333333333336,35.333333333333336,74920.33333333333,72627.33333333333,0.9995166666666666
118.3,630000.0,615000.0,38.0,36.666666666666664,74920.33333333333,72627.33333333333,0.999855
118.4,640000.0,615000.0,38.666666666666664,37.0,75960.0,74412.33333333333,0.9990086666666667
118.5,635000.0,610000.0,36.0,35.0,74994.66666666667,72921.0,0.9986980000000001
118.6,630000.0,615000.0,36.0,35.666666666666664,75144.0,73126.33333333333,0.9986980000000001
118.7,625000.0,625000.0,38.666666666666664,36.666666666666664,75144.0,73126.33333333333,0.9999033333333335
118.8,635000.0,610000.0,39.666666666666664,39.0,76109.33333333333,73126.33333333333,0.9994683333333333
118.9,640000.0,615000.0,39.333333333333336,38.333333333333336,77120.0,74289.66666666667,0.9995736666666667
119.0,635000.0,610000.0,35.333333333333336,36.0,75241.33333333333,73517.33333333333,0.9986980000000001
119.1,620000.0,630000.0,37.666666666666664,37.0,75241.33333333333,73541.33333333333,0.9995166666666666
119.2,635000.0,610000.0,38.666666666666664,39.0,75241.33333333333,74506.66666666667,0.9994683333333333
119.3,630000.0,625000.0,39.666666666666664,38.333333333333336,75241.33333333333,74506.66666666667,0.9999516666666667
119.4,630000.0,615000.0,37.333333333333336,35.666666666666664,75241.33333333333,73541.33333333333,0.9986980000000001
119.5,635000.0,610000.0,36.666666666666664,36.666666666666664,75241.33333333333,73541.33333333333,0.9986980000000001
119.6,625000.0,625000.0,38.666666666666664,37.333333333333336,75241.33333333333,73541.33333333333,0.9999033333333335
119.7,635000.0,610000.0,39.666666666666664,38.333333333333336,76151.33333333333,73502.66666666667,0.9994683333333333
119.8,640000.0,615000.0,38.333333333333336,39.0,77116.66666666667,74468.0,0.9982596666666668
119.9,620000.0,625000.0,35.666666666666664,35.333333333333336,75186.0,73502.66666666667,0.9983113333333334
120.0,625000.0,625000.0,37.666666666666664,36.333333333333336,75186.0,73502.66666666667,0.9991300000000001
120.1,630000.0,615000.0,39.333333333333336,38.333333333333336,75140.66666666667,74503.66666666667,0.999855
120.2,635000.0,620000.0,39.666666666666664,37.666666666666664,75068.0,74503.66666666667,0.9997626666666667
120.3,640000.0,605000.0,37.0,36.333333333333336,75081.0,73538.33333333333,0.9975489999999999
120.4,625000.0,620000.0,36.333333333333336,36.333333333333336,75081.0,73514.33333333333,0.9990816666666666
120.5,625000.0,625000.0,38.333333333333336,37.333333333333336,75081.0,73514.33333333333,0.9993276666666667
120.6,630000.0,615000.0,40.0,37.666666666666664,76046.33333333333,73514.33333333333,0.999855
120.7,650000.0,605000.0,38.0,39.0,77011.66666666667,74479.66666666667,0.9969553333333333
120.8,615000.0,630000.0,35.666666666666664,35.333333333333336,75081.0,73514.33333333333,0.996392
120.9,625000.0,625000.0,37.333333333333336,36.333333333333336,75081.0,73514.33333333333,0.9991300000000001
121.0,630000.0,615000.0,38.666666666666664,38.333333333333336,75081.0,73514.33333333333,0.999855
121.1,635000.0,620000.0,38.666666666666664,38.333333333333336,75081.0,74444.0,0.9997626666666667
121.2,630000.0,615000.0,38.666666666666664,36.0,75918.33333333333,73478.66666666667,0.9994683333333333
121.3,640000.0,605000.0,35.333333333333336,36.333333333333336,75110.66666666667,73478.66666666667,0.9983113333333334
121.4,615000.0,635000.0,38.0,37.333333333333336,75110.66666666667,74444.0,0.9993276666666667
121.5,630000.0,615000.0,40.333333333333336,36.666666666666664,76008.33333333333,73478.66666666667,0.999855
121.6,655000.0,600000.0,37.0,39.0,76973.66666666667,74444.0,0.9951046666666666
121.7,610000.0,635000.0,36.0,35.0,75127.66666666667,73514.33333333333,0.9948726666666667
121.8,625000.0,625000.0,37.333333333333336,36.333333333333336,75141.0,73588.33333333333,0.9981706666666668
121.9,630000.0,615000.0,39.333333333333336,37.666666666666664,75141.0,73588.33333333333,0.999855
122.0,645000.0,610000.0,38.333333333333336,38.666666666666664,75141.0,74553.66666666667,0.9990086666666667
122.1,620000.0,625000.0,38.333333333333336,35.666666666666664,76106.33333333333,73588.33333333333,0.999855
122.2,640000.0,605000.0,35.666666666666664,36.666666666666664,75141.0,73662.66666666667,0.9990816666666666
122.3,615000.0,635000.0,38.333333333333336,38.0,75141.0,74628.0,0.9991493333333334
122.4,625000.0,620000.0,41.0,36.666666666666664,76106.33333333333,73662.66666666667,0.999855
122.5,655000.0,600000.0,37.666666666666664,39.0,76106.33333333333,74628.0,0.9952936666666666
122.6,615000.0,630000.0,36.333333333333336,35.333333333333336,75141.0,73662.66666666667,0.996392
122.7,630000.0,620000.0,37.333333333333336,37.0,75141.0,73808.66666666667,0.998941
122.8,625000.0,620000.0,38.666666666666664,37.666666666666664,75141.0,73808.66666666667,0.999855
122.9,640000.0,615000.0,38.333333333333336,38.333333333333336,75020.33333333333,74702.66666666667,0.9991976666666668
123.0,615000.0,630000.0,38.666666666666664,35.666666666666664,75985.66666666667,73737.33333333333,0.9994683333333333
123.1,645000.0,600000.0,35.666666666666664,37.333333333333336,74863.0,73737.33333333333,0.997541
123.2,610000.0,640000.0,38.666666666666664,38.0,74863.0,74702.66666666667,0.9987626666666666
123.3,625000.0,620000.0,40.666666666666664,37.333333333333336,75828.33333333333,73808.66666666667,0.999855
123.4,650000.0,605000.0,38.0,39.333333333333336,75764.0,74774.0,0.9967663333333334
123.5,615000.0,630000.0,36.666666666666664,35.666666666666664,74798.66666666667,73808.66666666667,0.9983113333333334
123.6,630000.0,620000.0,37.333333333333336,37.333333333333336,74798.66666666667,73808.66666666667,0.9987626666666666
123.7,625000.0,620000.0,38.333333333333336,38.0,74798.66666666667,73808.66666666667,0.999855
123.8,635000.0,620000.0,38.333333333333336,39.0,74798.66666666667,74774.0,0.9997626666666667
123.9,615000.0,630000.0,39.0,35.666666666666664,75764.0,73540.33333333333,0.9994683333333333
124.0,640000.0,605000.0,36.0,37.0,74800.66666666667,73586.33333333333,0.9990816666666666
124.1,620000.0,630000.0,38.333333333333336,38.333333333333336,74802.66666666667,74551.66666666667,0.9987626666666666
124.2,625000.0,620000.0,39.333333333333336,29.333333333333332,75637.33333333333,28451.0,0.999855
124.3,705000.0,460000.0,6.333333333333333,9.666666666666666,5792.0,5792.0,0.9350533333333333
124.4,170000.0,190000.0,0.6666666666666666,3.0,5792.0,5792.0,0.9805563333333334
124.5,100000.0,115000.0,2.0,4.333333333333333,5792.0,29380.666666666668,0.9913726666666666
124.6,270000.0,395000.0,15.666666666666666,15.0,76586.66666666667,78909.0,0.9697163333333334
124.7,610000.0,610000.0,21.333333333333332,18.666666666666668,81265.0,79136.33333333333,0.9967856666666667
124.8,640000.0,605000.0,27.333333333333332,25.333333333333332,81940.0,78703.33333333333,0.9986980000000001
124.9,640000.0,615000.0,31.666666666666668,29.333333333333332,81940.0,78806.33333333333,0.9993759999999999
125.0,640000.0,610000.0,33.666666666666664,31.666666666666668,82994.33333333333,78806.33333333333,0.9987626666666666
125.1,640000.0,605000.0,35.666666666666664,35.333333333333336,82994.33333333333,79771.66666666667,0.9990816666666666
125.2,630000.0,615000.0,38.0,37.333333333333336,82994.33333333333,79851.33333333333,0.9994683333333333
125.3,635000.0,620000.0,40.0,36.666666666666664,82029.0,78886.0,0.999565
125.4,645000.0,605000.0,41.0,39.0,82029.0,78886.0,0.9985573333333333
125.5,635000.0,610000.0,42.333333333333336,42.0,82029.0,79851.33333333333,0.9990816666666666
125.6,635000.0,610000.0,44.666666666666664,41.666666666666664,82029.0,79851.33333333333,0.9994683333333333
125.7,640000.0,610000.0,43.0,41.0,82029.0,78886.0,0.9985573333333333
125.8,635000.0,615000.0,43.333333333333336,42.666666666666664,82029.0,78886.0,0.9987463333333334
125.9,635000.0,615000.0,45.0,40.666666666666664,82375.0,75120.0,0.9997143333333334
126.0,640000.0,605000.0,40.666666666666664,40.666666666666664,77669.0,75768.66666666667,0.9960296666666667
126.1,625000.0,620000.0,40.0,38.333333333333336,77669.0,74803.33333333333,0.9994683333333333
126.2,640000.0,615000.0,39.0,37.666666666666664,76703.66666666667,74803.33333333333,0.9993759999999999
126.3,640000.0,610000.0,39.333333333333336,38.333333333333336,76187.66666666667,73444.66666666667,0.9982113333333333
126.4,635000.0,610000.0,38.666666666666664,40.666666666666664,75201.66666666667,74410.0,0.9986980000000001
126.5,610000.0,635000.0,38.666666666666664,36.0,75201.66666666667,74031.33333333333,0.9994683333333333
126.6,645000.0,605000.0,37.333333333333336,34.333333333333336,74988.66666666667,72486.66666666667,0.9975973333333333
126.7,645000.0,605000.0,36.666666666666664,36.333333333333336,74988.66666666667,72684.66666666667,0.9983596666666666
126.8,630000.0,620000.0,39.0,37.333333333333336,75954.0,73650.0,0.9991493333333334
126.9,635000.0,610000.0,38.333333333333336,38.0,76360.66666666667,73780.66666666667,0.9986980000000001
127.0,630000.0,615000.0,38.0,35.666666666666664,76758.0,73056.33333333333,0.9994683333333333
127.1,650000.0,605000.0,36.333333333333336,36.666666666666664,75780.66666666667,73056.33333333333,0.9980406666666667
127.2,625000.0,625000.0,38.666666666666664,37.0,75892.66666666667,73056.33333333333,0.9987626666666666
127.3,630000.0,615000.0,39.0,38.0,75967.0,73118.33333333333,0.9994683333333333
127.4,635000.0,610000.0,40.0,38.0,75967.0,74129.0,0.9994683333333333
127.5,640000.0,610000.0,39.0,35.0,75967.0,73163.66666666667,0.9975973333333333
127.6,655000.0,595000.0,37.666666666666664,37.666666666666664,76027.0,73163.66666666667,0.9964403333333333
127.7,630000.0,620000.0,40.0,38.666666666666664,76992.33333333333,74129.0,0.9991493333333334
127.8,635000.0,610000.0,39.666666666666664,37.333333333333336,76992.33333333333,74129.0,0.9994683333333333
127.9,640000.0,605000.0,39.0,36.666666666666664,76992.33333333333,73163.66666666667,0.9986980000000001
128.0,650000.0,605000.0,37.0,37.333333333333336,76098.33333333333,73163.66666666667,0.9969136666666666
128.1,625000.0,625000.0,39.333333333333336,37.0,77063.66666666667,73163.66666666667,0.9987626666666666
128.2,640000.0,605000.0,38.666666666666664,38.0,76098.33333333333,72737.66666666667,0.9986980000000001
128.3,630000.0,615000.0,40.333333333333336,38.0,76098.33333333333,74668.33333333333,0.9994683333333333
128.4,640000.0,610000.0,39.0,34.333333333333336,76098.33333333333,72737.66666666667,0.995889
128.5,665000.0,585000.0,38.0,37.0,76874.66666666667,72649.66666666667,0.9951023333333332
128.6,630000.0,620000.0,39.333333333333336,38.0,76874.66666666667,73707.33333333333,0.9991493333333334
128.7,630000.0,615000.0,40.666666666666664,36.0,77840.0,72742.0,0.9994683333333333
128.8,660000.0,585000.0,39.0,36.333333333333336,77840.0,72742.0,0.9937630000000001
128.9,650000.0,605000.0,37.0,37.333333333333336,76874.66666666667,72742.0,0.9963796666666666
129.0,625000.0,625000.0,40.0,36.666666666666664,77840.0,72518.0,0.9959053333333333
129.1,650000.0,595000.0,38.0,38.333333333333336,76874.66666666667,72518.0,0.995643
129.2,625000.0,620000.0,40.0,38.666666666666664,76874.66666666667,74672.66666666667,0.999855
129.3,640000.0,610000.0,39.0,34.666666666666664,76874.66666666667,72742.0,0.9970216666666666
129.4,650000.0,600000.0,38.333333333333336,36.333333333333336,76874.66666666667,72742.0,0.9974083333333333
129.5,640000.0,610000.0,39.0,37.666666666666664,76874.66666666667,73707.33333333333,0.9982113333333333
